evidence_status,window_id,window_start,window_end,property,search_type,dimension,dimension_value,clicks,impressions,ctr_percent,position,source_row_rank,row_limit,pagination,limitation
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/environmental-science-and-protection-technicians,0,7,0.0,10.71,489,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/marriage-and-family-therapists,0,7,0.0,10.86,490,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/crane-and-tower-operators,0,7,0.0,11.0,491,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/medical-assistants,0,7,0.0,11.0,492,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/policies,0,7,0.0,11.29,493,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/orderlies,0,7,0.0,11.57,494,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/roofers,0,7,0.0,11.86,495,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/personality/enneagram/type-7/instincts/social,0,7,0.0,12.0,496,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/first-line-supervisors-of-landscaping-lawn-service-and-groundskeeping-workers,0,7,0.0,12.57,497,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/ophthalmologists-except-pediatric,0,7,0.0,12.57,498,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/highway-maintenance-workers,0,7,0.0,12.86,499,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/zoologists-and-wildlife-biologists,0,7,0.0,13.57,500,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/allergists-and-immunologists,0,7,0.0,16.0,501,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/disc-jockeys-except-radio,0,7,0.0,16.0,502,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/guides/leader-track-vs-expert-track,0,7,0.0,16.57,503,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/fitness-and-wellness-coordinators,0,7,0.0,16.86,504,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/models,0,7,0.0,18.43,505,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/hydrologic-technicians,0,7,0.0,18.57,506,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/respiratory-therapists,0,7,0.0,18.86,507,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/helpers-carpenters,0,7,0.0,19.43,508,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/architects-except-landscape-and-naval,0,7,0.0,19.57,509,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/aircraft-and-avionics-equipment-mechanics-and-technicians,0,7,0.0,20.57,510,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/education-administrators-postsecondary,0,7,0.0,22.0,511,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/survey-researchers,0,7,0.0,22.71,512,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/articles/iq-test-growth-guide,0,7,0.0,24.14,513,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/articles/mbti-growth-guide,0,7,0.0,26.29,514,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/transportation-planners,0,7,0.0,27.43,515,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/personality/big-five/facets/activity,0,7,0.0,28.43,516,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/energy-auditors,0,7,0.0,28.71,517,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/ship-engineers,0,7,0.0,30.14,518,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/dredge-operators,0,7,0.0,34.14,519,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/aviation-inspectors,0,7,0.0,34.57,520,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/securities-commodities-and-financial-services-sales-agents,0,6,0.0,3.67,521,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/cabinetmakers-and-bench-carpenters,0,6,0.0,3.83,522,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/chemical-engineers,0,6,0.0,4.5,523,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/facets/actions,0,6,0.0,5.67,524,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/retail-salespersons,0,6,0.0,5.83,525,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/articles,0,6,0.0,6.17,526,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/compensation-and-benefits-managers,0,6,0.0,6.33,527,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/enneagram/wings/1w9,0,6,0.0,6.5,528,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/log-graders-and-scalers,0,6,0.0,6.5,529,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/first-line-supervisors-of-material-moving-machine-and-vehicle-operators,0,6,0.0,6.67,530,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/general-and-operations-managers,0,6,0.0,6.67,531,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/hosts-and-hostesses-restaurant-lounge-and-coffee-shop,0,6,0.0,6.67,532,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/cooks-short-order,0,6,0.0,7.0,533,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,0,6,0.0,7.17,534,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/paving-surfacing-and-tamping-equipment-operators,0,6,0.0,7.5,535,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/solar-sales-representatives-and-assessors,0,6,0.0,7.67,536,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/facilities-managers,0,6,0.0,7.83,537,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/solar-photovoltaic-installers,0,6,0.0,8.0,538,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/agreeableness-high,0,6,0.0,8.0,539,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/exercise-trainers-and-group-fitness-instructors,0,6,0.0,8.0,540,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/chemical-plant-and-system-operators,0,6,0.0,8.5,541,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/stockers-and-order-fillers,0,6,0.0,8.5,542,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/highway-maintenance-workers,0,6,0.0,8.67,543,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/librarians-and-media-collections-specialists,0,6,0.0,8.67,544,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/geographic-information-systems-technologists-and-technicians,0,6,0.0,9.0,545,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career,0,6,0.0,9.17,546,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/bus-drivers,0,6,0.0,9.17,547,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,current28,2026-07-13,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/pourers-and-casters-metal,0,6,0.0,9.17,548,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
